TEAM,PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
WSH,Brevin Knight,PG,32.0,12.0,18.7,4.3,0.3,1.6,1.9,3.2,1.63,0.0,1.4,1.6,2.3,13.7,1.8,4.3,0.42,0.0,0.2,0.2,0.6,0.8,0.7,1.8,4.1,0.429,0.986,0.42
WSH,Juan Dixon,SG,71.0,16.0,20.8,9.4,0.4,1.7,2.1,1.9,1.15,0.06,1.5,1.6,1.3,13.5,3.5,9.0,0.38799999999999996,0.8,2.8,0.298,1.6,2.0,0.8,2.7,6.2,0.428,1.042,0.43
WSH,Larry Hughes,SG,61.0,61.0,33.8,18.8,1.6,3.8,5.3,2.4,1.56,0.43,2.5,2.4,1.0,17.6,6.6,16.5,0.397,1.3,3.8,0.341,4.4,5.5,0.8,5.3,12.7,0.414,1.138,0.44
WSH,Kwame Brown,C,74.0,57.0,30.3,10.9,2.4,5.0,7.4,1.5,0.89,0.7,1.9,1.9,0.8,15.8,3.9,8.0,0.489,0.0,0.0,0.5,3.1,4.5,0.68,3.9,8.0,0.489,1.367,0.49
WSH,Jerry Stackhouse,SF,26.0,17.0,29.8,13.9,0.6,3.0,3.6,4.0,0.92,0.12,3.4,1.9,1.2,13.2,4.9,12.3,0.39899999999999997,0.9,2.5,0.354,3.2,4.0,0.81,4.0,9.8,0.41,1.128,0.43
WSH,Lonny Baxter,PF,12.0,0.0,11.0,3.4,0.9,1.7,2.6,0.4,0.17,0.42,0.4,1.9,1.0,12.7,1.3,2.7,0.5,0.0,0.1,0.0,0.8,1.0,0.75,1.3,2.6,0.516,1.281,0.5
WSH,Christian Laettner,PF,48.0,18.0,20.5,5.9,1.0,3.8,4.8,1.9,0.77,0.58,0.9,2.1,2.1,14.6,2.5,5.3,0.465,0.1,0.4,0.28600000000000003,0.8,1.0,0.8,2.4,4.9,0.48100000000000004,1.109,0.48
WSH,Mitchell Butler,SG,41.0,4.0,13.5,3.3,0.6,1.1,1.7,0.8,0.54,0.1,0.6,1.3,1.3,9.3,1.3,3.0,0.435,0.3,0.7,0.36700000000000005,0.4,0.6,0.63,1.0,2.3,0.457,1.081,0.48
WSH,Jared Jeffries,PF,82.0,38.0,23.3,5.7,2.2,3.0,5.2,1.1,0.59,0.34,1.3,2.6,0.9,8.7,2.2,5.7,0.377,0.1,0.4,0.16699999999999998,1.3,2.1,0.61,2.1,5.3,0.392,0.9890000000000001,0.38
WSH,Jahidi White,C,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
DEN,Earl Boykins,PG,82.0,3.0,22.5,10.2,0.5,1.2,1.7,3.6,0.62,0.04,1.2,1.0,3.0,16.2,3.9,9.3,0.419,0.7,2.1,0.322,1.7,2.0,0.88,3.2,7.2,0.447,1.095,0.45
DEN,Nene Hilario,PF,77.0,77.0,32.5,11.8,2.0,4.5,6.5,2.2,1.51,0.53,2.4,3.6,0.9,14.9,4.3,8.2,0.53,0.0,0.0,0.0,3.1,4.6,0.68,4.3,8.2,0.532,1.4409999999999998,0.53
DEN,Voshon Lenard,SG,73.0,70.0,30.6,14.2,0.6,2.1,2.7,2.1,0.84,0.16,1.4,2.4,1.5,13.5,5.4,12.8,0.42200000000000004,1.5,4.0,0.36700000000000005,2.0,2.5,0.79,3.9,8.8,0.447,1.113,0.48
DEN,Jon Barry,SG,57.0,9.0,19.3,6.2,0.4,1.7,2.2,2.6,1.0,0.14,0.9,1.2,2.8,14.6,2.1,5.2,0.40399999999999997,0.9,2.4,0.37,1.1,1.2,0.85,1.2,2.8,0.434,1.182,0.49
DEN,Chris Andersen,PF,71.0,0.0,14.5,3.4,1.3,2.9,4.2,0.5,0.48,1.61,0.7,1.7,0.7,14.6,1.3,2.9,0.44299999999999995,0.0,0.0,0.0,0.9,1.5,0.59,1.3,2.9,0.446,1.197,0.44
DEN,Carmelo Anthony,SF,82.0,82.0,36.5,21.0,2.2,3.8,6.1,2.8,1.18,0.5,3.0,2.7,0.9,17.6,7.6,17.9,0.426,0.8,2.6,0.322,5.0,6.4,0.78,6.8,15.3,0.444,1.177,0.45
DEN,Rodney White,SF,72.0,0.0,13.7,7.5,0.6,1.7,2.3,0.8,0.44,0.28,1.1,1.5,0.8,16.4,3.0,6.5,0.45899999999999996,0.5,1.2,0.379,1.1,1.4,0.75,2.5,5.3,0.478,1.156,0.49
DEN,Michael Doleac,C,26.0,0.0,13.2,3.6,1.1,1.8,2.9,0.5,0.23,0.23,0.4,2.2,1.3,12.4,1.5,3.7,0.41200000000000003,0.0,0.0,0.0,0.5,0.6,0.88,1.5,3.7,0.41200000000000003,0.9690000000000001,0.41
DEN,Jeff Trepagnier,SG,11.0,0.0,8.7,2.3,0.5,0.8,1.4,0.4,0.27,0.0,0.5,0.6,0.7,2.2,0.9,3.5,0.263,0.2,0.4,0.5,0.3,0.5,0.5,0.7,3.1,0.235,0.6579999999999999,0.29
DEN,Mark Pope,C,4.0,0.0,5.0,0.5,0.0,0.8,0.8,0.0,0.25,0.0,0.8,2.0,0.0,-9.0,0.3,0.5,0.5,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.5,0.5,1.0,0.5
DEN,Ryan Bowen,SF,52.0,1.0,7.5,0.9,0.8,0.9,1.7,0.3,0.35,0.31,0.1,0.9,3.0,10.0,0.3,1.0,0.34,0.0,0.0,0.0,0.2,0.2,0.83,0.3,1.0,0.34,0.868,0.34
DEN,Marcus Camby,C,72.0,72.0,30.0,8.6,2.9,7.2,10.1,1.8,1.19,2.6,1.4,3.3,1.3,17.9,3.6,7.6,0.47700000000000004,0.0,0.0,0.0,1.4,1.9,0.72,3.6,7.6,0.479,1.133,0.48
DEN,Andre Miller,PG,82.0,82.0,34.6,14.8,1.5,2.9,4.5,6.1,1.73,0.3,2.6,2.4,2.3,18.9,5.2,11.5,0.457,0.1,0.8,0.185,4.2,5.0,0.83,5.1,10.7,0.47700000000000004,1.29,0.46
DEN,Francisco Elson,C,62.0,14.0,14.1,3.5,1.0,2.2,3.3,0.5,0.56,0.63,0.6,2.3,0.9,11.3,1.5,3.2,0.47200000000000003,0.0,0.0,0.0,0.5,0.7,0.67,1.5,3.2,0.475,1.095,0.47
DEN,Nikoloz Tskitishvili,SF,39.0,0.0,7.9,2.7,0.6,1.0,1.6,0.3,0.15,0.21,0.4,1.3,0.6,7.1,1.0,3.1,0.32799999999999996,0.1,0.3,0.273,0.6,0.7,0.79,0.9,2.8,0.33299999999999996,0.8690000000000001,0.34
MIN,Mark Madsen,PF,72.0,12.0,17.3,3.6,1.9,1.9,3.8,0.4,0.46,0.25,0.7,2.4,0.6,9.5,1.4,2.8,0.495,0.0,0.1,0.0,0.8,1.6,0.48,1.4,2.7,0.51,1.27,0.5
MIN,Gary Trent,PF,68.0,2.0,15.1,5.6,1.2,2.0,3.2,0.7,0.18,0.25,0.8,1.9,0.9,13.0,2.3,4.8,0.473,0.0,0.1,0.0,1.0,1.3,0.76,2.3,4.7,0.48100000000000004,1.155,0.47
MIN,Ervin Johnson,C,66.0,47.0,14.6,1.9,0.9,2.6,3.5,0.4,0.41,0.65,0.5,2.4,0.8,8.6,0.8,1.6,0.534,0.0,0.0,0.0,0.3,0.4,0.61,0.8,1.6,0.539,1.2329999999999999,0.53
MIN,Trenton Hassell,SF,81.0,74.0,28.0,5.0,0.8,2.3,3.2,1.6,0.44,0.67,0.6,2.5,2.9,8.3,2.2,4.7,0.465,0.0,0.2,0.308,0.6,0.8,0.79,2.2,4.5,0.47,1.0659999999999998,0.47
MIN,Oliver Miller,C,48.0,1.0,10.5,2.5,1.0,1.8,2.7,0.8,0.4,0.54,0.7,1.9,1.1,12.9,1.1,2.1,0.53,0.0,0.0,0.0,0.3,0.5,0.65,1.1,2.1,0.535,1.21,0.53
MIN,Ndudi Ebi,SF,17.0,0.0,1.9,0.8,0.1,0.1,0.2,0.2,0.0,0.24,0.2,0.4,1.0,9.3,0.4,0.8,0.429,0.0,0.0,0.0,0.1,0.2,0.25,0.4,0.8,0.429,0.929,0.43
MIN,Troy Hudson,PG,29.0,1.0,17.3,7.5,0.1,1.1,1.2,2.4,0.24,0.0,1.2,1.1,2.1,12.5,2.8,7.1,0.386,1.1,2.7,0.40299999999999997,0.9,1.1,0.82,1.7,4.4,0.377,1.053,0.46
MIN,Anthony Goldwire,PG,5.0,0.0,13.2,2.6,0.2,1.0,1.2,2.0,0.6,0.0,0.4,1.0,5.0,8.8,1.0,2.8,0.35700000000000004,0.4,1.2,0.33299999999999996,0.2,0.2,1.0,0.6,1.6,0.375,0.929,0.43
MIN,Kevin Garnett,PF,82.0,82.0,39.4,24.2,3.0,10.9,13.9,5.0,1.46,2.17,2.6,2.5,1.9,29.5,9.8,19.6,0.499,0.1,0.5,0.256,4.5,5.7,0.79,9.7,19.1,0.506,1.2329999999999999,0.5
MIN,Sam Cassell,PG,81.0,81.0,35.0,19.8,0.5,2.8,3.3,7.3,1.26,0.22,2.7,3.0,2.7,22.8,7.7,15.7,0.488,0.9,2.3,0.39799999999999996,3.6,4.1,0.87,6.8,13.4,0.504,1.262,0.52
MIN,Darrick Martin,PG,16.0,0.0,10.8,3.4,0.1,0.3,0.4,1.4,0.13,0.06,0.4,1.4,3.3,6.1,1.3,4.2,0.299,0.4,1.6,0.231,0.6,0.6,1.0,0.9,2.6,0.341,0.821,0.34
MIN,Quincy Lewis,SG,14.0,0.0,4.6,1.1,0.1,0.4,0.5,0.1,0.14,0.14,0.2,0.7,0.7,4.1,0.5,1.4,0.35,0.1,0.4,0.4,0.0,0.0,0.0,0.4,1.0,0.33299999999999996,0.8,0.4
MIN,Wally Szczerbiak,SG,28.0,0.0,22.2,10.2,0.9,2.3,3.1,1.2,0.43,0.04,1.0,1.5,1.2,15.3,3.8,8.4,0.449,0.7,1.6,0.435,1.9,2.3,0.83,3.1,6.8,0.45299999999999996,1.208,0.49
MIN,Latrell Sprewell,SG,82.0,82.0,37.8,16.8,0.7,3.1,3.8,3.5,1.07,0.26,1.9,1.2,1.8,14.7,6.3,15.4,0.409,1.2,3.6,0.331,2.9,3.6,0.81,5.1,11.8,0.433,1.0859999999999999,0.45
MIN,Fred Hoiberg,SG,79.0,3.0,22.8,6.7,0.3,3.1,3.4,1.4,0.84,0.13,0.6,1.7,2.5,13.6,2.3,4.8,0.465,1.0,2.2,0.442,1.2,1.5,0.84,1.3,2.6,0.483,1.3840000000000001,0.56
MIN,Keith McLeod,PG,33.0,0.0,11.8,2.7,0.2,0.9,1.0,1.8,0.48,0.03,0.9,1.2,2.0,8.1,0.8,2.5,0.32899999999999996,0.0,0.3,0.1,1.0,1.3,0.77,0.8,2.2,0.361,1.073,0.34
MIN,Michael Olowokandi,C,43.0,25.0,21.5,6.5,1.8,3.9,5.7,0.6,0.37,1.58,1.3,3.2,0.4,11.2,2.8,6.6,0.425,0.0,0.0,0.0,0.8,1.4,0.59,2.8,6.6,0.425,0.975,0.42
OKC,Ansu Sesay,SF,57.0,2.0,10.2,3.5,0.8,0.9,1.6,0.3,0.33,0.35,0.4,1.2,0.8,13.0,1.4,3.1,0.455,0.1,0.4,0.28600000000000003,0.6,0.8,0.7,1.3,2.7,0.478,1.124,0.47
OKC,Antonio Daniels,PG,71.0,32.0,21.3,8.0,0.3,1.7,2.0,4.2,0.63,0.08,0.9,0.9,4.9,19.7,2.6,5.6,0.47,0.6,1.6,0.36200000000000004,2.2,2.6,0.84,2.0,4.0,0.514,1.435,0.52
OKC,Jerome James,C,65.0,24.0,15.2,5.0,1.2,2.3,3.5,0.5,0.31,0.92,1.3,2.8,0.4,11.4,2.0,4.0,0.498,0.0,0.0,0.0,1.0,1.5,0.66,2.0,4.0,0.498,1.251,0.5
OKC,Leon Smith,PF,1.0,0.0,4.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,21.8,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,0.5
OKC,Vitaly Potapenko,C,65.0,39.0,21.8,7.1,1.6,2.9,4.4,0.8,0.34,0.43,1.2,2.5,0.7,11.3,3.1,6.3,0.489,0.0,0.0,0.0,0.9,1.4,0.64,3.1,6.3,0.489,1.122,0.49
OKC,Ronald Murray,SG,82.0,18.0,24.6,12.4,0.5,1.9,2.5,2.5,0.99,0.34,1.8,1.9,1.4,15.4,4.7,11.2,0.425,0.8,2.8,0.293,2.0,2.9,0.71,3.9,8.4,0.469,1.107,0.46
OKC,Vladimir Radmanovic,SF,77.0,38.0,30.1,12.0,1.4,3.9,5.3,1.8,1.04,0.55,1.4,2.4,1.3,15.1,4.5,10.5,0.425,1.8,4.9,0.371,1.2,1.6,0.75,2.7,5.6,0.47100000000000003,1.139,0.51
OKC,Ray Allen,SG,56.0,56.0,38.4,23.0,1.2,3.9,5.1,4.8,1.27,0.2,2.8,2.4,1.7,21.8,8.0,18.2,0.44,2.6,6.8,0.392,4.4,4.8,0.9,5.4,11.4,0.46799999999999997,1.265,0.51
OKC,Brent Barry,SG,59.0,53.0,30.6,10.8,0.4,3.1,3.5,5.8,1.44,0.27,2.4,2.1,2.5,18.3,3.6,7.2,0.504,1.9,4.3,0.452,1.5,1.9,0.83,1.7,2.9,0.5770000000000001,1.4869999999999999,0.64
OKC,Rashard Lewis,PF,80.0,80.0,36.6,17.8,1.7,4.8,6.5,2.2,1.24,0.68,1.7,2.9,1.3,17.5,6.7,15.4,0.435,1.8,4.8,0.376,2.6,3.4,0.76,4.9,10.6,0.46299999999999997,1.156,0.49
OKC,Reggie Evans,PF,75.0,27.0,17.1,2.9,2.1,3.4,5.4,0.4,0.72,0.13,0.9,2.3,0.5,10.0,0.9,2.2,0.406,0.0,0.0,0.0,1.1,2.0,0.56,0.9,2.2,0.414,1.315,0.41
OKC,Richie Frahm,SG,54.0,0.0,8.7,3.4,0.2,0.8,1.0,0.4,0.3,0.07,0.1,0.9,3.4,15.8,1.2,2.6,0.45299999999999996,0.6,1.7,0.37,0.4,0.5,0.88,0.6,0.9,0.617,1.317,0.58
OKC,Calvin Booth,C,71.0,35.0,17.0,4.9,1.2,2.7,3.9,0.4,0.24,1.42,0.6,2.1,0.6,13.7,1.9,4.1,0.466,0.0,0.0,0.0,1.1,1.3,0.8,1.9,4.1,0.469,1.19,0.47
OKC,Luke Ridnour,PG,69.0,6.0,16.1,5.5,0.5,1.1,1.6,2.4,0.75,0.1,1.2,1.5,2.0,13.2,2.1,5.1,0.414,0.4,1.2,0.33799999999999997,0.9,1.1,0.82,1.7,3.9,0.43700000000000006,1.091,0.45
POR,Omar Cook,PG,17.0,0.0,8.2,0.8,0.2,0.2,0.4,1.4,0.59,0.0,0.6,0.8,2.4,4.7,0.4,1.6,0.259,0.0,0.1,0.0,0.0,0.0,0.0,0.4,1.5,0.26899999999999996,0.519,0.26
POR,Shareef Abdur-Rahim,PF,32.0,3.0,22.8,10.0,1.5,3.0,4.5,1.5,0.75,0.56,1.7,2.3,0.9,20.0,3.7,8.3,0.447,0.1,0.3,0.364,2.5,3.0,0.83,3.6,8.0,0.451,1.208,0.45
POR,Darius Miles,SF,42.0,40.0,28.4,12.6,1.5,3.0,4.6,2.0,1.0,0.81,1.8,2.0,1.1,16.2,5.3,10.0,0.526,0.0,0.2,0.2,2.0,2.9,0.7,5.3,9.8,0.534,1.258,0.53
POR,Zach Randolph,PF,81.0,80.0,37.9,20.1,3.0,7.5,10.5,2.0,0.84,0.51,3.0,2.8,0.7,19.6,8.2,16.9,0.485,0.0,0.1,0.2,3.7,4.9,0.76,8.2,16.8,0.486,1.189,0.49
POR,Dan Dickau,PG,20.0,0.0,7.6,2.3,0.2,0.4,0.5,1.0,0.4,0.0,0.7,1.1,1.5,9.0,0.8,2.5,0.327,0.4,1.0,0.35,0.4,0.4,0.88,0.4,1.5,0.31,0.9390000000000001,0.4
POR,Jeff McInnis,PG,39.0,26.0,32.5,11.9,0.4,2.0,2.4,5.0,0.92,0.05,1.6,2.4,3.2,15.2,5.0,10.7,0.47100000000000003,0.4,1.2,0.319,1.5,1.9,0.76,4.6,9.5,0.491,1.1179999999999999,0.49
POR,Qyntel Woods,SF,62.0,8.0,10.9,3.6,0.7,1.5,2.2,0.7,0.32,0.23,0.8,1.4,0.9,9.4,1.4,3.8,0.371,0.2,0.5,0.345,0.6,1.0,0.63,1.2,3.3,0.375,0.945,0.39
POR,Matt Carroll,SG,13.0,0.0,3.7,1.0,0.0,0.2,0.2,0.1,0.0,0.0,0.2,0.2,0.5,3.8,0.4,0.8,0.455,0.1,0.2,0.33299999999999996,0.2,0.2,1.0,0.3,0.6,0.5,1.182,0.5
POR,Theo Ratliff,C,32.0,31.0,31.8,7.3,2.8,4.5,7.3,0.6,0.75,4.41,1.1,3.5,0.6,14.5,3.0,5.5,0.54,0.0,0.0,0.0,1.4,2.2,0.63,3.0,5.5,0.54,1.33,0.54
POR,Desmond Ferguson,SF,7.0,0.0,4.6,1.9,0.0,0.6,0.6,0.1,0.0,0.0,0.1,0.0,1.0,11.2,0.7,1.7,0.41700000000000004,0.4,1.1,0.375,0.0,0.3,0.0,0.3,0.6,0.5,1.083,0.54
POR,Rasheed Wallace,PF,45.0,44.0,37.2,17.0,1.5,5.1,6.6,2.5,0.8,1.6,1.9,2.9,1.3,17.9,6.6,14.9,0.442,1.3,3.8,0.341,2.6,3.4,0.74,5.3,11.1,0.478,1.145,0.49
POR,Slavko Vranes,C,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-20.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
POR,Kaniel Dickens,SF,3.0,0.0,4.0,2.3,0.7,0.0,0.7,0.0,0.0,0.0,0.3,1.0,0.0,23.2,1.0,1.0,1.0,0.0,0.0,0.0,0.3,0.7,0.5,1.0,1.0,1.0,2.333,1.0
POR,Tracy Murray,SF,7.0,0.0,5.0,1.1,0.4,0.3,0.7,0.1,0.14,0.0,0.3,0.4,0.5,2.4,0.4,1.7,0.25,0.3,0.7,0.4,0.0,0.1,0.0,0.1,1.0,0.14300000000000002,0.667,0.33
POR,Ruben Patterson,PF,73.0,1.0,22.6,6.9,1.8,1.9,3.7,1.9,1.15,0.29,1.4,2.1,1.3,14.6,2.7,5.4,0.506,0.0,0.2,0.16699999999999998,1.4,2.6,0.55,2.7,5.2,0.517,1.284,0.51
POR,Damon Stoudamire,PG,82.0,82.0,38.0,13.4,0.6,3.1,3.8,6.1,1.21,0.11,2.2,2.1,2.8,14.9,5.0,12.4,0.401,1.9,5.2,0.365,1.5,1.8,0.88,3.1,7.2,0.426,1.08,0.48
POR,Ruben Boumtje Boumtje,C,9.0,0.0,2.9,0.4,0.0,0.1,0.1,0.1,0.0,0.11,0.0,0.2,0.0,3.4,0.1,0.6,0.2,0.0,0.0,0.0,0.2,0.2,1.0,0.1,0.6,0.2,0.8,0.2
POR,Travis Outlaw,SF,8.0,0.0,2.4,1.0,0.3,0.3,0.5,0.1,0.13,0.0,0.1,0.1,1.0,16.5,0.4,0.9,0.429,0.0,0.0,0.0,0.3,0.5,0.5,0.4,0.9,0.429,1.143,0.43
POR,Bonzi Wells,SG,13.0,10.0,31.1,12.2,1.6,3.1,4.7,2.7,1.54,0.23,2.5,2.9,1.1,13.0,5.2,13.5,0.389,0.1,0.6,0.125,1.6,2.1,0.78,5.1,12.9,0.401,0.903,0.39
POR,Wesley Person,SF,33.0,0.0,18.8,6.5,0.4,1.9,2.2,1.2,0.33,0.18,0.5,0.7,2.1,11.5,2.4,5.1,0.47600000000000003,1.1,2.3,0.474,0.6,0.8,0.76,1.3,2.8,0.478,1.28,0.58
POR,Vladimir Stepania,C,42.0,2.0,10.8,2.6,1.2,1.8,3.0,0.5,0.26,0.36,0.5,1.5,1.2,12.3,1.0,2.5,0.41700000000000004,0.0,0.0,0.0,0.5,0.9,0.61,1.0,2.5,0.41700000000000004,1.0490000000000002,0.42
POR,Derek Anderson,SG,51.0,46.0,35.5,13.6,0.5,3.1,3.6,4.5,1.29,0.06,1.8,1.5,2.5,15.1,4.5,12.0,0.376,1.5,5.1,0.305,3.0,3.7,0.82,3.0,6.9,0.428,1.1340000000000001,0.44
POR,Eddie Gill,PG,22.0,0.0,7.1,2.3,0.2,0.6,0.8,0.7,0.41,0.05,0.5,0.7,1.3,13.3,0.7,1.6,0.41700000000000004,0.1,0.4,0.375,0.8,0.9,0.85,0.6,1.2,0.429,1.389,0.46
POR,Dale Davis,PF,76.0,37.0,22.1,4.4,2.1,3.2,5.2,0.9,0.57,0.82,0.5,2.0,1.8,13.0,1.8,3.7,0.473,0.0,0.0,0.0,0.9,1.4,0.61,1.8,3.7,0.473,1.178,0.47
UTAH,Greg Ostertag,C,78.0,51.0,27.6,6.8,2.8,4.6,7.4,1.6,0.38,1.78,1.3,2.9,1.2,14.4,2.7,5.6,0.47600000000000003,0.0,0.0,0.0,1.4,2.5,0.58,2.7,5.6,0.47700000000000004,1.2109999999999999,0.48
UTAH,Gordan Giricek,SG,25.0,18.0,24.2,13.5,0.6,1.9,2.5,1.7,0.6,0.2,1.6,1.8,1.1,13.2,5.1,11.9,0.431,0.6,1.6,0.359,2.7,3.1,0.88,4.5,10.3,0.442,1.138,0.45
UTAH,Sasha Pavlovic,SG,79.0,14.0,14.5,4.8,0.6,1.5,2.0,0.8,0.52,0.2,0.8,2.4,0.9,8.8,1.9,4.8,0.396,0.2,0.9,0.271,0.8,1.1,0.77,1.7,3.9,0.425,1.016,0.42
UTAH,Curtis Borchardt,C,16.0,0.0,16.1,3.6,0.8,2.6,3.4,0.9,0.25,0.88,1.1,2.5,0.8,8.0,1.4,3.5,0.39299999999999996,0.0,0.1,0.0,0.9,1.1,0.78,1.4,3.4,0.4,1.036,0.39
UTAH,Matt Harpring,SF,31.0,31.0,36.6,16.2,2.9,5.0,8.0,2.0,0.71,0.06,2.1,3.3,1.0,16.2,6.2,13.2,0.47100000000000003,0.3,1.1,0.242,3.5,5.1,0.69,5.9,12.1,0.491,1.224,0.48
UTAH,Mo Williams,PG,57.0,0.0,13.5,5.0,0.4,0.9,1.3,1.3,0.49,0.04,0.9,1.5,1.5,9.4,2.0,5.3,0.38,0.2,0.7,0.256,0.8,1.0,0.79,1.8,4.6,0.39799999999999996,0.937,0.4
UTAH,Michael Ruffin,PF,41.0,23.0,17.9,2.2,1.9,3.1,5.0,1.0,0.54,0.51,1.0,2.5,1.0,7.1,0.9,2.9,0.325,0.0,0.0,0.0,0.4,0.9,0.42,0.9,2.9,0.325,0.7859999999999999,0.32
UTAH,Keon Clark,PF,2.0,0.0,13.5,2.0,0.5,3.0,3.5,0.5,0.5,0.0,0.0,0.5,0.0,8.8,1.0,3.0,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.33299999999999996,0.667,0.33
UTAH,Ben Handlogten,C,17.0,0.0,10.1,4.0,1.3,1.9,3.2,0.4,0.18,0.24,0.6,1.9,0.6,17.3,1.5,2.8,0.532,0.0,0.0,0.0,1.1,1.6,0.67,1.5,2.8,0.532,1.4469999999999998,0.53
UTAH,Andrei Kirilenko,SF,78.0,78.0,37.1,16.5,2.9,5.2,8.1,3.1,1.92,2.76,2.8,2.2,1.1,22.8,5.3,11.9,0.44299999999999995,0.9,2.6,0.33799999999999997,5.0,6.4,0.79,4.4,9.3,0.47100000000000003,1.379,0.48
UTAH,Raul Lopez,PG,82.0,11.0,19.7,7.0,0.3,1.6,1.9,3.7,0.76,0.02,2.1,2.4,1.8,12.1,2.7,6.3,0.431,0.3,1.0,0.294,1.2,1.4,0.86,2.4,5.3,0.45799999999999996,1.1059999999999999,0.46
UTAH,Carlos Arroyo,PG,71.0,71.0,28.3,12.6,0.6,2.0,2.6,5.0,0.89,0.07,2.2,2.3,2.3,16.8,4.8,10.8,0.441,0.5,1.6,0.325,2.5,3.2,0.8,4.3,9.2,0.462,1.168,0.47
UTAH,Tom Gugliotta,PF,25.0,24.0,20.6,3.7,2.0,3.2,5.2,1.7,0.68,0.32,0.8,1.9,2.2,9.2,1.6,4.2,0.375,0.0,0.1,0.33299999999999996,0.6,0.8,0.7,1.6,4.1,0.376,0.894,0.38
UTAH,Mikki Moore,C,28.0,0.0,13.8,4.6,1.0,1.9,2.9,0.7,0.25,0.46,0.8,2.3,0.9,13.4,1.8,3.4,0.521,0.0,0.0,0.0,1.1,1.3,0.86,1.8,3.4,0.521,1.3619999999999999,0.52
UTAH,Raja Bell,SG,82.0,4.0,24.6,11.2,0.7,2.2,2.9,1.3,0.77,0.16,1.4,3.2,1.0,12.7,4.0,9.8,0.409,0.8,2.0,0.373,2.4,3.0,0.79,3.2,7.8,0.418,1.137,0.45
UTAH,DeShawn Stevenson,SG,54.0,54.0,28.0,11.4,0.8,2.5,3.3,1.7,0.52,0.3,1.5,1.6,1.2,11.6,4.8,10.9,0.445,0.1,0.6,0.233,1.6,2.5,0.67,4.7,10.3,0.457,1.055,0.45
UTAH,Jarron Collins,C,81.0,31.0,21.4,6.0,1.4,2.5,3.9,1.0,0.32,0.22,1.0,3.1,1.0,11.2,1.8,3.6,0.498,0.0,0.0,0.0,2.3,3.2,0.72,1.8,3.6,0.5,1.6340000000000001,0.5
UTAH,Paul Grant,C,10.0,0.0,9.8,2.5,0.7,1.0,1.7,0.3,0.1,0.1,0.7,1.7,0.4,5.2,1.1,2.3,0.478,0.0,0.0,0.0,0.3,0.8,0.38,1.1,2.3,0.478,1.087,0.48
